task_type,arrival_count,window_start_s,window_seconds,coverage
scheduling_class_1,434,1400400,3600,within_recorded_span_not_independently_verified
scheduling_class_1,244,1404000,3600,within_recorded_span_not_independently_verified
scheduling_class_1,282,1407600,3600,within_recorded_span_not_independently_verified
scheduling_class_1,249,1411200,3600,within_recorded_span_not_independently_verified
scheduling_class_1,621,1414800,3600,within_recorded_span_not_independently_verified
scheduling_class_1,292,1418400,3600,within_recorded_span_not_independently_verified
scheduling_class_1,249,1422000,3600,within_recorded_span_not_independently_verified
scheduling_class_1,320,1425600,3600,within_recorded_span_not_independently_verified
scheduling_class_1,351,1429200,3600,within_recorded_span_not_independently_verified
scheduling_class_1,296,1432800,3600,within_recorded_span_not_independently_verified
scheduling_class_1,341,1436400,3600,within_recorded_span_not_independently_verified
scheduling_class_1,313,1440000,3600,within_recorded_span_not_independently_verified
scheduling_class_1,295,1443600,3600,within_recorded_span_not_independently_verified
scheduling_class_1,321,1447200,3600,within_recorded_span_not_independently_verified
scheduling_class_1,299,1450800,3600,within_recorded_span_not_independently_verified
scheduling_class_1,272,1454400,3600,within_recorded_span_not_independently_verified
scheduling_class_1,337,1458000,3600,within_recorded_span_not_independently_verified
scheduling_class_1,265,1461600,3600,within_recorded_span_not_independently_verified
scheduling_class_1,402,1465200,3600,within_recorded_span_not_independently_verified
scheduling_class_1,443,1468800,3600,within_recorded_span_not_independently_verified
scheduling_class_1,407,1472400,3600,within_recorded_span_not_independently_verified
scheduling_class_1,298,1476000,3600,within_recorded_span_not_independently_verified
scheduling_class_1,345,1479600,3600,within_recorded_span_not_independently_verified
scheduling_class_1,508,1483200,3600,within_recorded_span_not_independently_verified
scheduling_class_1,251,1486800,3600,within_recorded_span_not_independently_verified
scheduling_class_1,196,1490400,3600,within_recorded_span_not_independently_verified
scheduling_class_1,271,1494000,3600,within_recorded_span_not_independently_verified
scheduling_class_1,232,1497600,3600,within_recorded_span_not_independently_verified
scheduling_class_1,608,1501200,3600,within_recorded_span_not_independently_verified
scheduling_class_1,263,1504800,3600,within_recorded_span_not_independently_verified
scheduling_class_1,266,1508400,3600,within_recorded_span_not_independently_verified
scheduling_class_1,281,1512000,3600,within_recorded_span_not_independently_verified
scheduling_class_1,329,1515600,3600,within_recorded_span_not_independently_verified
scheduling_class_1,361,1519200,3600,within_recorded_span_not_independently_verified
scheduling_class_1,346,1522800,3600,within_recorded_span_not_independently_verified
scheduling_class_1,308,1526400,3600,within_recorded_span_not_independently_verified
scheduling_class_1,349,1530000,3600,within_recorded_span_not_independently_verified
scheduling_class_1,286,1533600,3600,within_recorded_span_not_independently_verified
scheduling_class_1,276,1537200,3600,within_recorded_span_not_independently_verified
scheduling_class_1,307,1540800,3600,within_recorded_span_not_independently_verified
scheduling_class_1,352,1544400,3600,within_recorded_span_not_independently_verified
scheduling_class_1,297,1548000,3600,within_recorded_span_not_independently_verified
scheduling_class_1,430,1551600,3600,within_recorded_span_not_independently_verified
scheduling_class_1,486,1555200,3600,within_recorded_span_not_independently_verified
scheduling_class_1,383,1558800,3600,within_recorded_span_not_independently_verified
scheduling_class_1,311,1562400,3600,within_recorded_span_not_independently_verified
scheduling_class_1,343,1566000,3600,within_recorded_span_not_independently_verified
scheduling_class_1,293,1569600,3600,within_recorded_span_not_independently_verified
scheduling_class_1,381,1573200,3600,within_recorded_span_not_independently_verified
scheduling_class_1,291,1576800,3600,within_recorded_span_not_independently_verified
scheduling_class_1,294,1580400,3600,within_recorded_span_not_independently_verified
scheduling_class_1,335,1584000,3600,within_recorded_span_not_independently_verified
scheduling_class_1,669,1587600,3600,within_recorded_span_not_independently_verified
scheduling_class_1,265,1591200,3600,within_recorded_span_not_independently_verified
scheduling_class_1,330,1594800,3600,within_recorded_span_not_independently_verified
scheduling_class_1,364,1598400,3600,within_recorded_span_not_independently_verified
scheduling_class_1,343,1602000,3600,within_recorded_span_not_independently_verified
scheduling_class_1,407,1605600,3600,within_recorded_span_not_independently_verified
scheduling_class_1,410,1609200,3600,within_recorded_span_not_independently_verified
scheduling_class_1,341,1612800,3600,within_recorded_span_not_independently_verified
scheduling_class_1,402,1616400,3600,within_recorded_span_not_independently_verified
scheduling_class_1,366,1620000,3600,within_recorded_span_not_independently_verified
scheduling_class_1,293,1623600,3600,within_recorded_span_not_independently_verified
scheduling_class_1,294,1627200,3600,within_recorded_span_not_independently_verified
scheduling_class_1,327,1630800,3600,within_recorded_span_not_independently_verified
scheduling_class_1,282,1634400,3600,within_recorded_span_not_independently_verified
scheduling_class_1,356,1638000,3600,within_recorded_span_not_independently_verified
scheduling_class_1,504,1641600,3600,within_recorded_span_not_independently_verified
scheduling_class_1,370,1645200,3600,within_recorded_span_not_independently_verified
scheduling_class_1,258,1648800,3600,within_recorded_span_not_independently_verified
scheduling_class_1,334,1652400,3600,within_recorded_span_not_independently_verified
scheduling_class_1,260,1656000,3600,within_recorded_span_not_independently_verified
scheduling_class_1,408,1659600,3600,within_recorded_span_not_independently_verified
scheduling_class_1,275,1663200,3600,within_recorded_span_not_independently_verified
scheduling_class_1,269,1666800,3600,within_recorded_span_not_independently_verified
scheduling_class_1,219,1670400,3600,within_recorded_span_not_independently_verified
scheduling_class_1,612,1674000,3600,within_recorded_span_not_independently_verified
scheduling_class_1,283,1677600,3600,within_recorded_span_not_independently_verified
scheduling_class_1,234,1681200,3600,within_recorded_span_not_independently_verified
scheduling_class_1,271,1684800,3600,within_recorded_span_not_independently_verified
scheduling_class_1,373,1688400,3600,within_recorded_span_not_independently_verified
scheduling_class_1,323,1692000,3600,within_recorded_span_not_independently_verified
scheduling_class_1,331,1695600,3600,within_recorded_span_not_independently_verified
scheduling_class_1,319,1699200,3600,within_recorded_span_not_independently_verified
scheduling_class_1,336,1702800,3600,within_recorded_span_not_independently_verified
scheduling_class_1,273,1706400,3600,within_recorded_span_not_independently_verified
scheduling_class_1,332,1710000,3600,within_recorded_span_not_independently_verified
scheduling_class_1,269,1713600,3600,within_recorded_span_not_independently_verified
scheduling_class_1,252,1717200,3600,within_recorded_span_not_independently_verified
scheduling_class_1,269,1720800,3600,within_recorded_span_not_independently_verified
scheduling_class_1,345,1724400,3600,within_recorded_span_not_independently_verified
scheduling_class_1,376,1728000,3600,within_recorded_span_not_independently_verified
scheduling_class_1,365,1731600,3600,within_recorded_span_not_independently_verified
scheduling_class_1,262,1735200,3600,within_recorded_span_not_independently_verified
scheduling_class_1,275,1738800,3600,within_recorded_span_not_independently_verified
scheduling_class_1,253,1742400,3600,within_recorded_span_not_independently_verified
scheduling_class_1,501,1746000,3600,within_recorded_span_not_independently_verified
scheduling_class_1,152,1749600,3600,within_recorded_span_not_independently_verified
scheduling_class_1,253,1753200,3600,within_recorded_span_not_independently_verified
scheduling_class_1,267,1756800,3600,within_recorded_span_not_independently_verified
scheduling_class_1,543,1760400,3600,within_recorded_span_not_independently_verified
scheduling_class_1,280,1764000,3600,within_recorded_span_not_independently_verified
scheduling_class_1,267,1767600,3600,within_recorded_span_not_independently_verified
scheduling_class_1,247,1771200,3600,within_recorded_span_not_independently_verified
scheduling_class_1,336,1774800,3600,within_recorded_span_not_independently_verified
scheduling_class_1,369,1778400,3600,within_recorded_span_not_independently_verified
scheduling_class_1,304,1782000,3600,within_recorded_span_not_independently_verified
scheduling_class_1,255,1785600,3600,within_recorded_span_not_independently_verified
scheduling_class_1,370,1789200,3600,within_recorded_span_not_independently_verified
scheduling_class_1,247,1792800,3600,within_recorded_span_not_independently_verified
scheduling_class_1,272,1796400,3600,within_recorded_span_not_independently_verified
scheduling_class_1,279,1800000,3600,within_recorded_span_not_independently_verified
scheduling_class_1,287,1803600,3600,within_recorded_span_not_independently_verified
scheduling_class_1,252,1807200,3600,within_recorded_span_not_independently_verified
scheduling_class_1,360,1810800,3600,within_recorded_span_not_independently_verified
scheduling_class_1,410,1814400,3600,within_recorded_span_not_independently_verified
scheduling_class_1,341,1818000,3600,within_recorded_span_not_independently_verified
scheduling_class_1,256,1821600,3600,within_recorded_span_not_independently_verified
scheduling_class_1,418,1825200,3600,within_recorded_span_not_independently_verified
scheduling_class_1,381,1828800,3600,within_recorded_span_not_independently_verified
scheduling_class_1,277,1832400,3600,within_recorded_span_not_independently_verified
scheduling_class_1,233,1836000,3600,within_recorded_span_not_independently_verified
